Tcrit_mean,Tcrit_std,elite_fracture_prob_mean,elite_fracture_prob_std,time_to_elite_fracture_mean,time_to_elite_fracture_std,weeks_below_elite_crit_mean,weeks_below_elite_crit_std,avg_loyal_mean,avg_loyal_std,peak_protest_mean,peak_protest_std,end_displaced_m_mean,end_displaced_m_std,mean_elite_mean,mean_elite_std,min_elite_mean,min_elite_std,mean_stab_mean,mean_stab_std,min_stab_mean,min_stab_std
20.0,0.0,1.0,0.0,55.0,0.0,101.0,0.0,0.011096345272637266,0.0,1.0,0.0,1.3514116073143208,0.0,0.3756583944687712,0.0,0.3347296149484973,0.0,0.08232487148067773,0.0,0.0,0.0
26.0,0.0,1.0,0.0,64.0,0.0,15.0,0.0,0.5162680082731096,0.0,0.643006938794699,0.0,0.5799001666749475,0.0,0.4654053583603546,0.0,0.34660818045432934,0.0,0.44054103348912516,0.0,0.0,0.0
26.0,0.0,1.0,0.0,60.0,0.0,18.0,0.0,0.5592490999309008,0.0,0.6196204593459285,0.0,0.5255322179687099,0.0,0.4684253742176807,0.0,0.34228920221376113,0.0,0.4861949058046299,6.206335383118183e-17,0.005465248912386672,0.0
26.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.562995486100706,0.0,0.6138355770346042,0.0,0.5125969776402399,0.0,0.48503675173966815,0.0,0.35583503501755454,0.0,0.49854549275191556,0.0,0.014421784977258722,0.0
33.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.5693007853353099,0.0,0.5874667759376857,0.0,0.4862242000304141,0.0,0.49541986844879843,0.0,0.3682842392841518,0.0,0.5449337043582155,0.0,0.08019488466547187,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.577212896985612,0.0,0.5767319993245197,0.0,0.44614608797658545,0.0,0.5365763925714544,0.0,0.43071793678804865,6.206335383118183e-17,0.7031974885337487,0.0,0.35336427699918505,0.0
25.0,0.0,1.0,0.0,53.0,0.0,103.0,0.0,0.049064585297800195,0.0,1.0,0.0,1.9459528429967818,0.0,0.36778214945595766,0.0,0.3194190057749855,0.0,0.0905612266783488,0.0,0.0,0.0
24.0,0.0,1.0,0.0,57.0,0.0,43.0,0.0,0.463152280698487,0.0,0.7071316140625972,0.0,0.7706435372995611,0.0,0.4338615070303041,0.0,0.340467912383898,0.0,0.3349603246128942,0.0,0.0,0.0
26.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.5621254124779601,0.0,0.6151492267429215,0.0,0.5163527007750152,0.0,0.4813456953318095,0.0,0.35117078166311616,0.0,0.49464441464471853,6.206335383118183e-17,0.012481990765717672,0.0
27.0,0.0,1.0,0.0,58.0,0.0,27.0,0.0,0.5603589161801862,0.0,0.6166048988531038,0.0,0.5382061761443223,0.0,0.45789197368979895,0.0,0.33601272616736144,0.0,0.4832937376579058,0.0,0.014396103097041302,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.00937420871021732,0.0,0.16188019149512894,0.0,0.627193736909636,0.0,0.45021185703512046,0.0,0.42579295749600365,0.0,0.5405636195802721,0.0,0.478531962275104,6.206335383118183e-17
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.01879753618098145,0.0,1.0,0.0,2.4497082860145927,0.0,0.3667860979858897,0.0,0.31296819976237056,0.0,0.12426141978587205,1.5515838457795457e-17,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.018789599024438247,0.0,1.0,0.0,2.455830824366962,0.0,0.3666062055146756,0.0,0.31284730882992595,0.0,0.12421775125288192,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.019106988521785422,0.0,1.0,0.0,2.418332644408901,0.0,0.367838041233291,0.0,0.31436344697426216,0.0,0.1255117525714208,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.018798300721301897,0.0,1.0,0.0,2.4490032067451977,0.0,0.36681908932075036,0.0,0.3129872623802785,0.0,0.12431259648152185,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.018802016708768885,0.0,1.0,0.0,2.4490585939283402,0.0,0.3668277753441488,0.0,0.3129834900917707,0.0,0.12436257726614568,0.0,0.0,0.0
30.0,0.0,1.0,0.0,46.0,0.0,110.0,0.0,0.018776721618197555,0.0,1.0,0.0,2.4752716309069713,0.0,0.36568360408717765,0.0,0.3122555464712592,0.0,0.12274457865561554,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.018797661199137828,0.0,1.0,0.0,2.4486639770728136,0.0,0.36687083368148937,0.0,0.31297034006560104,0.0,0.1245749757911943,0.0,0.0,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.018808981284895967,0.0,0.15928603726309162,0.0,0.4743011174074542,0.0,0.5089491206451577,0.0,0.4839833302767939,0.0,0.6871044011904599,0.0,0.6268456243655696,0.0
27.0,0.0,1.0,0.0,44.0,0.0,112.0,0.0,0.018795558837782476,0.0,1.0,0.0,2.549578024554961,0.0,0.36326476486377157,0.0,0.31284843014393365,0.0,0.11266623341567046,1.5515838457795457e-17,0.0,0.0
35.0,0.0,1.0,0.0,51.0,0.0,105.0,0.0,0.01880140105935059,0.0,1.0,0.0,2.4466367201186183,0.0,0.37169637064162214,0.0,0.3129752113386449,0.0,0.14637146680085256,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.01879916244942981,0.0,1.0,0.0,2.4494991944373163,0.0,0.3669687458917714,0.0,0.31296861961334255,0.0,0.12508465117615394,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.020395803250777708,0.0,1.0,0.0,2.44718152683679,0.0,0.3669986045662906,0.0,0.3129734046958576,0.0,0.12506673403466656,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.020840241532760706,0.0,1.0,0.0,2.4462333170383244,0.0,0.3670477038851567,0.0,0.3129753750869664,0.0,0.12523474782241445,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.01884346434422482,0.0,1.0,0.0,2.4496336034811623,0.0,0.3667919163065221,0.0,0.3129683534677934,0.0,0.12428317308730205,1.5515838457795457e-17,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.018796013370560253,0.0,1.0,0.0,2.4497178251600955,0.0,0.366570884408104,0.0,0.31278835239256664,0.0,0.12425815245609954,0.0,0.0,0.0
30.0,0.0,1.0,0.0,46.0,0.0,110.0,0.0,0.018793873095093803,0.0,1.0,0.0,2.449731160062892,0.0,0.36347703360756156,0.0,0.3089136292856388,0.0,0.1242534081516911,1.5515838457795457e-17,0.0,0.0
29.0,0.0,1.0,0.0,46.0,0.0,110.0,0.0,0.018796349309818456,0.0,1.0,0.0,2.459426640262594,0.0,0.36555536067339756,0.0,0.3129483903625391,0.0,0.11928241476553866,1.5515838457795457e-17,0.0,0.0
31.0,0.0,1.0,0.0,48.0,0.0,108.0,0.0,0.0187990169437834,0.0,1.0,0.0,2.4488208912269713,0.0,0.3680254944678134,0.0,0.31297017288716017,0.0,0.1298204602628157,0.0,0.0,0.0
30.0,0.0,1.0,0.0,49.0,0.0,107.0,0.0,0.018938616552658456,0.0,1.0,0.0,1.9254989209259912,2.482534153247273e-16,0.3817289492920853,0.0,0.3348832506040653,0.0,0.12523033607524306,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.019094709136851032,0.0,1.0,0.0,2.414894008819609,0.0,0.3679136708333097,0.0,0.3144758512580271,0.0,0.12546518825402495,0.0,0.0,0.0
32.0,0.0,1.0,0.0,49.0,0.0,107.0,0.0,0.01881618611415779,0.0,1.0,0.0,2.4448323519684823,0.0,0.3718851521765688,0.0,0.3129784072131626,0.0,0.14710293274180566,0.0,0.0,0.0
30.0,0.0,1.0,0.0,47.0,0.0,109.0,0.0,0.01877919479698666,0.0,1.0,0.0,2.449821580462981,0.0,0.3712365970243927,0.0,0.31976698347663535,0.0,0.12421871738359933,0.0,0.0,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.6332409402251723,0.0,0.16369301191992483,0.0,0.4088258091617304,0.0,0.5786790950078282,0.0,0.5122733144523353,0.0,0.916359191429889,1.2412670766236366e-16,0.6635033691081469,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7588887261875917,0.0,0.15047345074502305,0.0,0.37913439418330414,0.0,0.6122510540286284,0.0,0.5328705355577276,0.0,0.92045748806327,0.0,0.6073601247875603,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7526686227535473,0.0,0.1504736664033608,0.0,0.3792827462659013,0.0,0.6115227904285526,0.0,0.532094614671199,0.0,0.9181355325100193,0.0,0.6057189940135682,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7480674764480151,0.0,0.15047827833202937,0.0,0.3793508948272198,0.0,0.6101607619568811,0.0,0.5277036971110196,0.0,0.9130026235083799,0.0,0.5825991662582712,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7572880141198075,0.0,0.1504910116618029,0.0,0.38704085080817596,0.0,0.6111406173321315,0.0,0.5322120365151055,0.0,0.9195909477261545,1.2412670766236366e-16,0.6066053223924407,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7588772282643875,0.0,0.1504743271119534,0.0,0.3791869537142631,0.0,0.612242886589539,0.0,0.5328626848289374,0.0,0.9204488876490389,1.2412670766236366e-16,0.6073275271784442,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7724015470834694,0.0,0.1502990308819387,0.0,0.31111862474228025,0.0,0.622011670080258,0.0,0.5383521449129763,0.0,0.9277316318934368,0.0,0.6141268671771384,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.758887206664997,0.0,0.1516279256042144,0.0,0.3791306416705541,0.0,0.6122284634142973,0.0,0.532790278481265,0.0,0.9203890370991805,0.0,0.6068595676549708,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7377146448163259,0.0,0.5267748905008762,0.0,0.40590958926013576,0.0,0.5768852133745443,0.0,0.44028198606966595,6.206335383118183e-17,0.8249159616945254,0.0,0.3521604836232007,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7589035769533974,0.0,0.13555453692404734,0.0,0.37910812386578496,0.0,0.6124686959306603,0.0,0.5336212394176888,0.0,0.9211212728192789,0.0,0.6120915520774617,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7588852306037774,0.0,0.15047345074502305,0.0,0.3791343978810696,0.0,0.6122083114335195,0.0,0.5326959667381278,0.0,0.9202860218799203,1.2412670766236366e-16,0.6062991552173446,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7588817024707002,0.0,0.15047345074502305,0.0,0.3791343976553853,0.0,0.6121754953514561,0.0,0.532668518284513,0.0,0.9201599624994963,1.2412670766236366e-16,0.6061253220665825,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.4817638476397713,6.206335383118183e-17,0.15047345074502305,0.0,0.37913399803184483,0.0,0.6109459423029963,0.0,0.5324574027800779,0.0,0.9154632720803967,1.2412670766236366e-16,0.6048087402338844,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7646308064175702,0.0,0.15047345074502305,0.0,0.3791345357207527,0.0,0.6123807581330275,0.0,0.5330562600186722,0.0,0.9209585709742598,1.2412670766236366e-16,0.6085102595113576,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7605357159595546,0.0,0.15047345074502305,0.0,0.3791344100180879,0.0,0.6122827491223839,0.0,0.5328915332346992,0.0,0.9205791694058757,0.0,0.607490194737544,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7588293368357253,0.0,0.15047345074502305,0.0,0.3791343824966839,0.0,0.6107134180153141,0.0,0.5307865661778904,0.0,0.9204325706077497,0.0,0.607293490360491,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.758886048171555,0.0,0.15047345074502305,0.0,0.3791343855577494,0.0,0.6122135060767828,0.0,0.5328315629710003,0.0,0.920451767393166,1.2412670766236366e-16,0.6073236836265832,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7597474154681109,0.0,0.15036232513006098,0.0,0.37913509311366617,0.0,0.6181825821286155,0.0,0.5533830444505562,0.0,0.9434560997755626,0.0,0.6182072386390212,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7586980054303144,0.0,0.15047345074502305,0.0,0.37913440979617674,0.0,0.6107258369990956,0.0,0.5273608658780203,0.0,0.9145177855999892,0.0,0.586015917743117,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.018856953249954393,0.0,0.1504769384419425,0.0,0.5351186573656994,0.0,0.5165160655598579,0.0,0.49990761535612294,0.0,0.5838812875096954,0.0,0.5511029261803781,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7518303139527402,0.0,0.15047590146508683,0.0,0.3792788979742478,0.0,0.6109240030662938,0.0,0.5296533018528212,0.0,0.9157587001429917,1.2412670766236366e-16,0.5923122110955199,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7587829683366413,0.0,0.15047345074502305,0.0,0.3791344249000351,0.0,0.6111195915435388,0.0,0.5278449213106103,0.0,0.9159812963629819,1.2412670766236366e-16,0.576583960295936,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.7589295713205498,0.0,0.15047345074502305,0.0,0.37913438306890174,0.0,0.6131431159978822,0.0,0.5333590611284941,0.0,0.9204580196752479,1.2412670766236366e-16,0.6073049634755102,0.0
63.0,0.0,1.0,0.0,90.0,0.0,66.0,0.0,0.018398909960975665,0.0,0.6157962707519058,0.0,1.08030238686626,0.0,0.4120741737070551,0.0,0.32571093374612636,0.0,0.24180513760469066,3.1031676915590914e-17,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.01380351672072419,0.0,1.0,0.0,2.191033386630233,0.0,0.35412892927283507,0.0,0.30754368000678356,0.0,0.0976576162596242,0.0,0.0,0.0
27.0,0.0,1.0,0.0,42.0,0.0,114.0,0.0,0.01384620563015532,0.0,1.0,0.0,2.1438825061191493,0.0,0.3562195551596288,0.0,0.3075436953400908,0.0,0.10233015359675972,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.01389106318761205,0.0,1.0,0.0,2.1846457662129164,0.0,0.35465702684226397,0.0,0.3075436832184031,0.0,0.09943353432823315,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.013801722878570944,1.939479807224432e-18,1.0,0.0,2.2005684572690383,0.0,0.3539309487745702,0.0,0.3073132530369206,0.0,0.09754076140830278,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.013801129740356613,0.0,1.0,0.0,2.1928685008820388,0.0,0.3540819867210285,0.0,0.3075003122909236,0.0,0.09759827070369483,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.013803980034654792,0.0,1.0,0.0,2.1876809385925835,0.0,0.3541963701408381,0.0,0.3076251565817895,0.0,0.09768988757126869,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.013803619695673225,0.0,1.0,0.0,2.1904755790010273,0.0,0.3541928551920173,0.0,0.3075436801635082,0.0,0.09784927451474863,0.0,0.0,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.013811989334491851,0.0,0.18789753149815885,0.0,0.5071719588079358,0.0,0.5431034042918285,0.0,0.4939930885157714,0.0,0.7614223713446829,0.0,0.5985112925673891,0.0
23.0,0.0,1.0,0.0,35.0,0.0,121.0,0.0,0.01380106136219136,0.0,1.0,0.0,2.273911226920257,0.0,0.34941106208756256,0.0,0.30754366705287867,0.0,0.08481019476087909,0.0,0.0,0.0
20.0,0.0,1.0,0.0,34.0,0.0,122.0,0.0,0.013801272220013708,0.0,1.0,0.0,2.1930176042773426,0.0,0.34907134001354634,0.0,0.30754367126706755,0.0,0.07456720249803514,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.01380340599938234,0.0,1.0,0.0,2.191051792970792,0.0,0.3541000302555312,0.0,0.3075436799736377,0.0,0.09752698618786158,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.015088718398659152,0.0,1.0,0.0,2.189938734592972,0.0,0.3542877106785022,0.0,0.3075436803595104,0.0,0.09819754275296944,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.01348566413486279,1.939479807224432e-18,1.0,0.0,2.1913036867468727,0.0,0.354092761996,0.0,0.30754367992231085,0.0,0.09753777484666755,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.014021279978257719,0.0,1.0,0.0,2.1908487170892244,0.0,0.3541535102789592,0.0,0.3075436800643757,0.0,0.0977389055828871,0.0,0.0,0.0
26.0,0.0,1.0,0.0,33.0,0.0,123.0,0.0,0.013682001843008102,1.939479807224432e-18,1.0,0.0,2.1915778847836576,0.0,0.3298669418995961,0.0,0.2906285452790524,0.0,0.09736389872003144,0.0,0.0,0.0
26.0,0.0,1.0,0.0,41.0,0.0,115.0,0.0,0.013809225925949426,1.939479807224432e-18,1.0,0.0,2.1910075378391864,0.0,0.36381403199143464,0.0,0.31865225586797874,0.0,0.09767153547192639,0.0,0.0,0.0
31.0,0.0,1.0,0.0,43.0,0.0,113.0,0.0,0.013805049331379863,0.0,1.0,0.0,2.1717669363709717,0.0,0.3596995471004114,0.0,0.3075436944055681,0.0,0.12041714912537511,0.0,0.0,0.0
25.0,0.0,1.0,0.0,38.0,0.0,118.0,0.0,0.013803179459954911,0.0,1.0,0.0,2.1912918907456547,0.0,0.35350072471233324,0.0,0.30754367871944227,0.0,0.09478951424729662,0.0,0.0,0.0
26.0,0.0,1.0,0.0,40.0,0.0,116.0,0.0,0.01382020584235743,0.0,1.0,0.0,2.1625396622366067,0.0,0.35511867200889113,0.0,0.3075436899369514,0.0,0.09937438150320427,0.0,0.0,0.0
25.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.013710385567669375,0.0,1.0,0.0,2.203207840519431,0.0,0.35344633600181824,0.0,0.30754367256871995,0.0,0.09569686003639312,0.0,0.0,0.0
24.0,0.0,1.0,0.0,38.0,0.0,118.0,0.0,0.013800611843454482,0.0,1.0,0.0,2.1920903590638416,0.0,0.3520490415243038,0.0,0.30754367733912336,0.0,0.08824988630205997,0.0,0.0,0.0
26.0,0.0,1.0,0.0,39.0,0.0,117.0,0.0,0.01380878992129705,1.939479807224432e-18,1.0,0.0,2.1910092757391,0.0,0.3516609850859075,0.0,0.30385058002171556,0.0,0.09767115990328891,0.0,0.0,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.5975791775641094,0.0,0.218222557254362,0.0,0.4189899152923945,0.0,0.5366222808778597,0.0,0.4605447657314491,0.0,0.8732804931025331,0.0,0.6100097464287628,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03324401312937781,0.0,0.13089357931253848,0.0,0.5448313884714946,0.0,0.4626366824558156,0.0,0.43122121109060985,6.206335383118183e-17,0.5297424543321563,0.0,0.2984129597422475,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03326188091486596,0.0,0.13089356182671816,0.0,0.5448313852001261,0.0,0.46264004796301766,0.0,0.4312359169345604,6.206335383118183e-17,0.5297571761273583,0.0,0.2985008310168035,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03245504294323805,0.0,0.13089448388854014,0.0,0.5448315307684585,0.0,0.4624859615249835,0.0,0.43056593296456314,0.0,0.5290826266547433,0.0,0.2945055110166244,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03327938426581419,0.0,0.13088580121656535,0.0,0.5435929689689007,0.0,0.46326775911424745,6.206335383118183e-17,0.4316596425296148,0.0,0.5316484047105783,0.0,0.29902553197782444,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.033299314927274594,0.0,0.13086864086615912,0.0,0.5443494985866804,0.0,0.46292407030603916,6.206335383118183e-17,0.43157721665009163,0.0,0.5306521429993234,0.0,0.3000002626713425,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03327412443698998,0.0,0.1308869529948364,0.0,0.543332052407683,0.0,0.4633674369616358,0.0,0.43159449206618905,6.206335383118183e-17,0.5319447443661648,0.0,0.2989367912091684,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.033244114063027,0.0,0.13033706926132171,0.0,0.5448329360243742,0.0,0.46264105921437915,6.206335383118183e-17,0.4312381910007369,0.0,0.529759698686999,0.0,0.29851057872118414,0.0
10.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03321461674447418,0.0,0.23581583293654784,0.0,0.6990791580590082,0.0,0.402908360452874,0.0,0.35545758326012633,0.0,0.27431363077682297,0.0,0.12716734140572516,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03324366385539623,0.0,0.13281145538034977,0.0,0.5448330216898416,0.0,0.46262172836355775,0.0,0.43116318131840414,0.0,0.5296835262102263,0.0,0.2980792769016604,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03324587876213068,0.0,0.13089357931253848,0.0,0.5448313867877906,0.0,0.4627389825698668,6.206335383118183e-17,0.4316498612669781,0.0,0.5301942947694643,0.0,0.30093464675242987,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03324895416245699,0.0,0.13089357931253848,0.0,0.5448313850674069,0.0,0.46291918789233477,0.0,0.43241870827020834,6.206335383118183e-17,0.5309880227786257,0.0,0.3054865822365835,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.031083880845386026,3.878959614448864e-18,0.13089357931253848,0.0,0.5448312923547163,0.0,0.4626139534639672,0.0,0.43112407755258514,6.206335383118183e-17,0.5296425190843065,0.0,0.29783756224475477,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.024245367775817882,0.0,0.13089357931253848,0.0,0.5448312408945498,0.0,0.4625945379016995,6.206335383118183e-17,0.4310402791509776,0.0,0.5295572354529869,0.0,0.2973393826988368,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.032539275852865604,0.0,0.13089357931253848,0.0,0.5448313828038188,0.0,0.4626350054801974,6.206335383118183e-17,0.4312140067586404,0.0,0.529735084738808,0.0,0.29837020179484514,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03344208699843781,0.0,0.13089357931253848,0.0,0.5448314975983466,0.0,0.49620883995833653,6.206335383118183e-17,0.4654348852610516,6.206335383118183e-17,0.5298606462336236,0.0,0.2990944823422064,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03324107604034385,0.0,0.13089357931253848,0.0,0.5448313805637899,0.0,0.46259570741399736,6.206335383118183e-17,0.4311806916246067,6.206335383118183e-17,0.5297363947662769,0.0,0.298378466605982,0.0
8.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03322971384095062,0.0,0.13111340057841095,0.0,0.544829793291134,0.0,0.4350221841283274,6.206335383118183e-17,0.418558102839108,6.206335383118183e-17,0.4026476073458384,6.206335383118183e-17,0.2508945665089053,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.033243470696776176,0.0,0.13089357931253848,0.0,0.544831388578257,0.0,0.46215480740698334,6.206335383118183e-17,0.4308423370919578,0.0,0.5275649866361126,0.0,0.29679018734400175,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.21633604253062275,0.0,0.13089324494137744,0.0,0.49713965491807305,0.0,0.48486205767321733,0.0,0.4315034105701468,0.0,0.6210912157616432,0.0,0.3000991855387209,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03493370591918722,0.0,0.13089214785439526,0.0,0.544223339163147,0.0,0.4634545795565522,6.206335383118183e-17,0.43257481547016596,0.0,0.5332957945149923,0.0,0.30652394602408145,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.033418349295153166,0.0,0.13089357931253848,0.0,0.5448313390949497,0.0,0.4792586608745884,0.0,0.46135462244817693,6.206335383118183e-17,0.6020548617436762,0.0,0.5585619736880034,0.0
11.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.03323839034053354,0.0,0.13089357931253848,0.0,0.5448313830858609,0.0,0.46462201771773676,0.0,0.43224283620945236,0.0,0.5297371909129027,0.0,0.2983827132059197,0.0
53.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.023061542454454756,0.0,0.27222532652483145,0.0,0.6666401197562329,0.0,0.43992067728325457,6.206335383118183e-17,0.3905166494465396,0.0,0.32344715010981134,0.0,0.17896630711378653,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0267966527738298,3.878959614448864e-18,0.14683675240490532,0.0,0.549595657126512,0.0,0.5108537804667304,0.0,0.4642747724894337,0.0,0.5243211304816374,0.0,0.3920075908446501,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.02678415201855374,3.878959614448864e-18,0.1468368647634982,0.0,0.5495970636182259,0.0,0.5108449501395222,0.0,0.46427271699862205,0.0,0.5242860592315988,0.0,0.3920009410193078,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.027045542754389758,0.0,0.14683554211914626,0.0,0.547742216420905,0.0,0.5119233835259097,0.0,0.4667707126573658,6.206335383118183e-17,0.5287408771620193,0.0,0.4016762803848798,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.026797234202320285,3.878959614448864e-18,0.1468358730789718,0.0,0.5495425242560962,0.0,0.5108779573125959,0.0,0.46430320210915876,0.0,0.5244039589470987,0.0,0.39210041528273476,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.026787581143050215,0.0,0.14685347076411578,0.0,0.5497412034975429,0.0,0.5107783274956156,0.0,0.4641971016248011,6.206335383118183e-17,0.5240600951009942,0.0,0.3917540102893794,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.026723442533909812,3.878959614448864e-18,0.14695168827181346,0.0,0.5593279261092571,0.0,0.5066368471984399,0.0,0.45905355503405004,0.0,0.5097988076758921,0.0,0.37491383293625835,0.0
157.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.026797986006220582,3.878959614448864e-18,0.14500943445571546,0.0,0.5496080721497347,0.0,0.5108711655946749,0.0,0.46426227189647007,0.0,0.5243735355742094,0.0,0.39196641392037207,0.0
65.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.026790393829723914,3.878959614448864e-18,0.1964926369702598,0.0,0.6593086064496894,0.0,0.4634792849168977,0.0,0.3953003067132893,0.0,0.346553516415257,0.0,0.15264618306563227,0.0
39.0,0.0,1.0,0.0,75.0,0.0,81.0,0.0,0.026752341284126457,0.0,0.7364499250491645,0.0,1.2298239122488166,0.0,0.4091125301294592,0.0,0.3358338743222794,0.0,0.1679126576512035,0.0,0.0,0.0
