Tcrit_mean,Tcrit_std,Tcrit_min,Tcrit_max,elite_fracture_prob_mean,elite_fracture_prob_std,elite_fracture_prob_min,elite_fracture_prob_max,time_to_elite_fracture_mean,time_to_elite_fracture_std,time_to_elite_fracture_min,time_to_elite_fracture_max,weeks_below_elite_crit_mean,weeks_below_elite_crit_std,weeks_below_elite_crit_min,weeks_below_elite_crit_max,avg_loyal_mean,avg_loyal_std,avg_loyal_min,avg_loyal_max,peak_protest_mean,peak_protest_std,peak_protest_min,peak_protest_max,end_displaced_m_mean,end_displaced_m_std,end_displaced_m_min,end_displaced_m_max,mean_elite_mean,mean_elite_std,mean_elite_min,mean_elite_max,min_elite_mean,min_elite_std,min_elite_min,min_elite_max,mean_stab_mean,mean_stab_std,mean_stab_min,mean_stab_max,min_stab_mean,min_stab_std,min_stab_min,min_stab_max
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,112.0,0.0,112.0,112.0,44.0,0.0,44.0,44.0,0.01573188809907495,0.0,0.01573188809907495,0.01573188809907495,1.0,0.0,1.0,1.0,1.873522713084196,2.482534153247273e-16,1.8735227130841958,1.8735227130841958,0.4766350837257539,0.0,0.4766350837257539,0.4766350837257539,0.34016877036492627,0.0,0.34016877036492627,0.34016877036492627,0.474011276855982,0.0,0.474011276855982,0.474011276855982,0.0,0.0,0.0,0.0
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7166081801933099,0.0,0.7166081801933099,0.7166081801933099,0.3287052081283466,0.0,0.3287052081283466,0.3287052081283466,0.40828860935918937,6.206335383118183e-17,0.4082886093591893,0.4082886093591893,0.6132391839814024,0.0,0.6132391839814024,0.6132391839814024,0.5803980150132879,0.0,0.5803980150132879,0.5803980150132879,0.9833366287606683,0.0,0.9833366287606683,0.9833366287606683,0.6420229162950174,0.0,0.6420229162950174,0.6420229162950174
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,112.0,0.0,112.0,112.0,44.0,0.0,44.0,44.0,0.015037627982085622,1.939479807224432e-18,0.01503762798208562,0.01503762798208562,1.0,0.0,1.0,1.0,1.8750001156452456,0.0,1.8750001156452456,1.8750001156452456,0.47646071952187635,6.206335383118183e-17,0.4764607195218764,0.4764607195218764,0.3401606742872458,0.0,0.3401606742872458,0.3401606742872458,0.4733872340047188,6.206335383118183e-17,0.4733872340047189,0.4733872340047189,0.0,0.0,0.0,0.0
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,113.0,0.0,113.0,113.0,43.0,0.0,43.0,43.0,0.01667586869494534,0.0,0.01667586869494534,0.01667586869494534,1.0,0.0,1.0,1.0,1.8715368384697733,0.0,1.8715368384697733,1.8715368384697733,0.47888957729763326,6.206335383118183e-17,0.4788895772976333,0.4788895772976333,0.3415367579873096,0.0,0.3415367579873096,0.3415367579873096,0.4749356305086046,0.0,0.4749356305086046,0.4749356305086046,0.0,0.0,0.0,0.0
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,108.0,0.0,108.0,108.0,48.0,0.0,48.0,48.0,0.016669795246099635,0.0,0.016669795246099635,0.016669795246099635,1.0,0.0,1.0,1.0,1.8716686244520706,0.0,1.8716686244520706,1.8716686244520706,0.4707956131596823,0.0,0.4707956131596823,0.4707956131596823,0.33342675902117813,0.0,0.33342675902117813,0.33342675902117813,0.4748729895789988,0.0,0.4748729895789988,0.4748729895789988,0.0,0.0,0.0,0.0
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,112.0,0.0,112.0,112.0,44.0,0.0,44.0,44.0,0.0166714836885786,0.0,0.0166714836885786,0.0166714836885786,1.0,0.0,1.0,1.0,1.874351683705322,0.0,1.874351683705322,1.874351683705322,0.4764650580641133,6.206335383118183e-17,0.47646505806411327,0.47646505806411327,0.34016425006005885,0.0,0.34016425006005885,0.34016425006005885,0.4733618895733088,6.206335383118183e-17,0.4733618895733089,0.4733618895733089,0.0,0.0,0.0,0.0
71.0,0.0,71.0,71.0,1.0,0.0,1.0,1.0,94.0,0.0,94.0,94.0,62.0,0.0,62.0,62.0,0.01666740255997021,0.0,0.01666740255997021,0.01666740255997021,1.0,0.0,1.0,1.0,1.9201345100880665,0.0,1.9201345100880665,1.9201345100880665,0.4402139142193608,6.206335383118183e-17,0.44021391421936085,0.44021391421936085,0.3399144263600862,0.0,0.3399144263600862,0.3399144263600862,0.3263797190998224,0.0,0.3263797190998224,0.3263797190998224,0.0,0.0,0.0,0.0
87.0,0.0,87.0,87.0,1.0,0.0,1.0,1.0,107.0,0.0,107.0,107.0,49.0,0.0,49.0,49.0,0.016455152902230517,0.0,0.016455152902230517,0.016455152902230517,1.0,0.0,1.0,1.0,1.9639351333390187,2.482534153247273e-16,1.963935133339019,1.963935133339019,0.47016894645178897,0.0,0.47016894645178897,0.47016894645178897,0.3389275558876258,0.0,0.3389275558876258,0.3389275558876258,0.4555565959199643,0.0,0.4555565959199643,0.4555565959199643,0.0,0.0,0.0,0.0
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,113.0,0.0,113.0,113.0,43.0,0.0,43.0,43.0,0.016746546863930744,0.0,0.016746546863930744,0.016746546863930744,1.0,0.0,1.0,1.0,1.8589651656908082,0.0,1.8589651656908082,1.8589651656908082,0.47753714395271113,6.206335383118183e-17,0.4775371439527112,0.4775371439527112,0.3406670720904105,0.0,0.3406670720904105,0.3406670720904105,0.4765749203104536,0.0,0.4765749203104536,0.4765749203104536,0.0,0.0,0.0,0.0
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,112.0,0.0,112.0,112.0,44.0,0.0,44.0,44.0,0.01667333248884329,0.0,0.01667333248884329,0.01667333248884329,1.0,0.0,1.0,1.0,1.8698454041806083,2.482534153247273e-16,1.8698454041806085,1.8698454041806085,0.4778907771291257,0.0,0.4778907771291257,0.4778907771291257,0.34018887246806295,0.0,0.34018887246806295,0.34018887246806295,0.4789599432895848,0.0,0.4789599432895848,0.4789599432895848,0.0,0.0,0.0,0.0
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,110.0,0.0,110.0,110.0,46.0,0.0,46.0,46.0,0.016684430751860595,0.0,0.016684430751860595,0.016684430751860595,1.0,0.0,1.0,1.0,1.8713487806923748,0.0,1.8713487806923748,1.8713487806923748,0.4675007381251278,0.0,0.4675007381251278,0.4675007381251278,0.3292967468564529,0.0,0.3292967468564529,0.3292967468564529,0.4750292143813022,0.0,0.4750292143813022,0.4750292143813022,0.0,0.0,0.0,0.0
96.0,0.0,96.0,96.0,1.0,0.0,1.0,1.0,113.0,0.0,113.0,113.0,43.0,0.0,43.0,43.0,0.05272446679225466,7.757919228897728e-18,0.05272446679225467,0.05272446679225467,1.0,0.0,1.0,1.0,1.7461221276448988,0.0,1.7461221276448988,1.7461221276448988,0.4597239306815977,0.0,0.4597239306815977,0.4597239306815977,0.3211363896948652,0.0,0.3211363896948652,0.3211363896948652,0.4602951978175862,0.0,0.4602951978175862,0.4602951978175862,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.02275519620748622,0.0,0.02275519620748622,0.02275519620748622,1.0,0.0,1.0,1.0,1.6339620567123956,0.0,1.6339620567123956,1.6339620567123956,0.5056804338556352,0.0,0.5056804338556352,0.5056804338556352,0.3341754251754709,0.0,0.3341754251754709,0.3341754251754709,0.5952375423139339,0.0,0.5952375423139339,0.5952375423139339,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.022780558779983553,0.0,0.022780558779983553,0.022780558779983553,1.0,0.0,1.0,1.0,1.6337684433184942,2.482534153247273e-16,1.6337684433184945,1.6337684433184945,0.5057255016508012,0.0,0.5057255016508012,0.5057255016508012,0.3341869857543161,0.0,0.3341869857543161,0.3341869857543161,0.5954105207774852,0.0,0.5954105207774852,0.5954105207774852,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.022551802575898616,0.0,0.022551802575898616,0.022551802575898616,1.0,0.0,1.0,1.0,1.6356337080457515,0.0,1.6356337080457515,1.6356337080457515,0.5052853082460778,0.0,0.5052853082460778,0.5052853082460778,0.33407507754191085,0.0,0.33407507754191085,0.33407507754191085,0.5937181609468868,0.0,0.5937181609468868,0.5937181609468868,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.022740844722165424,0.0,0.022740844722165424,0.022740844722165424,1.0,0.0,1.0,1.0,1.6371068782383358,0.0,1.6371068782383358,1.6371068782383358,0.5053571550200824,0.0,0.5053571550200824,0.5053571550200824,0.3340009603047821,0.0,0.3340009603047821,0.3340009603047821,0.5941308926322915,0.0,0.5941308926322915,0.5941308926322915,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.02276292528497193,0.0,0.02276292528497193,0.02276292528497193,1.0,0.0,1.0,1.0,1.6336643766167238,0.0,1.6336643766167238,1.6336643766167238,0.5057148790927312,0.0,0.5057148790927312,0.5057148790927312,0.3341908038918756,0.0,0.3341908038918756,0.3341908038918756,0.5953529119608353,0.0,0.5953529119608353,0.5953529119608353,0.0,0.0,0.0,0.0
127.0,0.0,127.0,127.0,1.0,0.0,1.0,1.0,148.0,0.0,148.0,148.0,8.0,0.0,8.0,8.0,0.02290795867787829,0.0,0.02290795867787829,0.02290795867787829,1.0,0.0,1.0,1.0,1.5928667955673763,0.0,1.5928667955673763,1.5928667955673763,0.5098974292580436,0.0,0.5098974292580436,0.5098974292580436,0.33694912389233794,0.0,0.33694912389233794,0.33694912389233794,0.6099193447262125,0.0,0.6099193447262125,0.6099193447262125,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.022753755402082097,0.0,0.022753755402082097,0.022753755402082097,1.0,0.0,1.0,1.0,1.6358289052972548,0.0,1.6358289052972548,1.6358289052972548,0.5054606325546374,0.0,0.5054606325546374,0.5054606325546374,0.3340871466427693,0.0,0.3340871466427693,0.3340871466427693,0.5945262493010176,0.0,0.5945262493010176,0.5945262493010176,0.0,0.0,0.0,0.0
45.0,0.0,45.0,45.0,1.0,0.0,1.0,1.0,64.0,0.0,64.0,64.0,92.0,0.0,92.0,92.0,0.022692382239977004,0.0,0.022692382239977004,0.022692382239977004,1.0,0.0,1.0,1.0,2.5010577930317544,0.0,2.5010577930317544,2.5010577930317544,0.4030558101545264,6.206335383118183e-17,0.40305581015452635,0.40305581015452635,0.32780360814991427,0.0,0.32780360814991427,0.32780360814991427,0.21671591897027676,0.0,0.21671591897027676,0.21671591897027676,0.0,0.0,0.0,0.0
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02281857412692854,0.0,0.02281857412692854,0.02281857412692854,0.19908430978571837,0.0,0.19908430978571837,0.19908430978571837,0.5979008351436835,0.0,0.5979008351436835,0.5979008351436835,0.5968949745685771,0.0,0.5968949745685771,0.5968949745685771,0.5831375052492687,0.0,0.5831375052492687,0.5831375052492687,0.9122674089566877,0.0,0.9122674089566877,0.9122674089566877,0.6615285931589083,0.0,0.6615285931589083,0.6615285931589083
139.0,0.0,139.0,139.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.022758839676563274,0.0,0.022758839676563274,0.022758839676563274,1.0,0.0,1.0,1.0,1.6135255320913842,2.482534153247273e-16,1.6135255320913844,1.6135255320913844,0.5246399357650057,0.0,0.5246399357650057,0.5246399357650057,0.36062744872739816,0.0,0.36062744872739816,0.36062744872739816,0.681955858925945,0.0,0.681955858925945,0.681955858925945,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.022760457510327528,0.0,0.022760457510327528,0.022760457510327528,1.0,0.0,1.0,1.0,1.6337183213449653,2.482534153247273e-16,1.633718321344965,1.633718321344965,0.5058543621972094,0.0,0.5058543621972094,0.5058543621972094,0.3341876402022739,0.0,0.3341876402022739,0.3341876402022739,0.5959400858721944,0.0,0.5959400858721944,0.5959400858721944,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.024721235968241474,0.0,0.024721235968241474,0.024721235968241474,1.0,0.0,1.0,1.0,1.6309394850245884,0.0,1.6309394850245884,1.6309394850245884,0.5060502020514607,0.0,0.5060502020514607,0.5060502020514607,0.3343200399912618,0.0,0.3343200399912618,0.3343200399912618,0.5964775180438215,0.0,0.5964775180438215,0.5964775180438215,0.0,0.0,0.0,0.0
123.0,0.0,123.0,123.0,1.0,0.0,1.0,1.0,144.0,0.0,144.0,144.0,12.0,0.0,12.0,12.0,0.01215497947617384,0.0,0.01215497947617384,0.01215497947617384,1.0,0.0,1.0,1.0,1.6495251353937923,2.482534153247273e-16,1.6495251353937925,1.6495251353937925,0.5037800168887802,0.0,0.5037800168887802,0.5037800168887802,0.33344237627848994,0.0,0.33344237627848994,0.33344237627848994,0.588883336378781,0.0,0.588883336378781,0.588883336378781,0.0,0.0,0.0,0.0
125.0,0.0,125.0,125.0,1.0,0.0,1.0,1.0,146.0,0.0,146.0,146.0,10.0,0.0,10.0,10.0,0.028297668521555297,0.0,0.028297668521555297,0.028297668521555297,1.0,0.0,1.0,1.0,1.62414803277144,0.0,1.62414803277144,1.62414803277144,0.5068306528015213,0.0,0.5068306528015213,0.5068306528015213,0.3346967452807113,0.0,0.3346967452807113,0.3346967452807113,0.5991321715328692,0.0,0.5991321715328692,0.5991321715328692,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,143.0,0.0,143.0,143.0,13.0,0.0,13.0,13.0,0.022677408907922254,0.0,0.022677408907922254,0.022677408907922254,1.0,0.0,1.0,1.0,1.6343619305659953,0.0,1.6343619305659953,1.6343619305659953,0.4980344230629178,6.206335383118183e-17,0.49803442306291773,0.49803442306291773,0.32920679832233307,0.0,0.32920679832233307,0.32920679832233307,0.5950743352234488,0.0,0.5950743352234488,0.5950743352234488,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.022754295862880587,0.0,0.022754295862880587,0.022754295862880587,1.0,0.0,1.0,1.0,1.6339661769648592,0.0,1.6339661769648592,1.6339661769648592,0.5052056299761113,0.0,0.5052056299761113,0.5052056299761113,0.33360028730363833,0.0,0.33360028730363833,0.33360028730363833,0.5952358450341908,0.0,0.5952358450341908,0.5952358450341908,0.0,0.0,0.0,0.0
132.0,0.0,132.0,132.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,3.0,0.0,3.0,3.0,0.022762726550729646,0.0,0.022762726550729646,0.022762726550729646,1.0,0.0,1.0,1.0,1.5516920138284147,0.0,1.5516920138284147,1.5516920138284147,0.5231077259991077,0.0,0.5231077259991077,0.5231077259991077,0.34390731765418825,0.0,0.34390731765418825,0.34390731765418825,0.6654411045210465,0.0,0.6654411045210465,0.6654411045210465,0.0,0.0,0.0,0.0
148.0,0.0,148.0,148.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.022776473845781145,0.0,0.022776473845781145,0.022776473845781145,1.0,0.0,1.0,1.0,1.5922603627911975,0.0,1.5922603627911975,1.5922603627911975,0.5405777794030135,0.0,0.5405777794030135,0.5405777794030135,0.4002667920146374,6.206335383118183e-17,0.40026679201463744,0.40026679201463744,0.7589872843288964,0.0,0.7589872843288964,0.7589872843288964,0.1631846515330769,0.0,0.1631846515330769,0.1631846515330769
126.0,0.0,126.0,126.0,1.0,0.0,1.0,1.0,147.0,0.0,147.0,147.0,9.0,0.0,9.0,9.0,0.02296614716288331,0.0,0.02296614716288331,0.02296614716288331,1.0,0.0,1.0,1.0,1.6161291958422113,2.482534153247273e-16,1.616129195842211,1.616129195842211,0.5090733044967389,0.0,0.5090733044967389,0.5090733044967389,0.33557577747978967,0.0,0.33557577747978967,0.33557577747978967,0.6085918035111655,0.0,0.6085918035111655,0.6085918035111655,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.022748405278684356,0.0,0.022748405278684356,0.022748405278684356,1.0,0.0,1.0,1.0,1.6340138885905404,2.482534153247273e-16,1.6340138885905402,1.6340138885905402,0.5056683664861427,0.0,0.5056683664861427,0.5056683664861427,0.33417232894321325,0.0,0.33417232894321325,0.33417232894321325,0.595191220604949,0.0,0.595191220604949,0.595191220604949,0.0,0.0,0.0,0.0
125.0,0.0,125.0,125.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.022835660848921684,0.0,0.022835660848921684,0.022835660848921684,1.0,0.0,1.0,1.0,1.6288041184897608,0.0,1.6288041184897608,1.6288041184897608,0.50924736877333,0.0,0.50924736877333,0.50924736877333,0.3345859218726625,0.0,0.3345859218726625,0.3345859218726625,0.6098060826351513,0.0,0.6098060826351513,0.6098060826351513,0.0,0.0,0.0,0.0
124.0,0.0,124.0,124.0,1.0,0.0,1.0,1.0,145.0,0.0,145.0,145.0,11.0,0.0,11.0,11.0,0.022755891111991423,0.0,0.022755891111991423,0.022755891111991423,1.0,0.0,1.0,1.0,1.6339588083012324,2.482534153247273e-16,1.6339588083012322,1.6339588083012322,0.5055868919560197,0.0,0.5055868919560197,0.5055868919560197,0.334091986774581,0.0,0.334091986774581,0.334091986774581,0.5952389266463871,0.0,0.5952389266463871,0.5952389266463871,0.0,0.0,0.0,0.0
116.0,0.0,116.0,116.0,1.0,0.0,1.0,1.0,141.0,0.0,141.0,141.0,15.0,0.0,15.0,15.0,0.014385779479243877,1.939479807224432e-18,0.014385779479243875,0.014385779479243875,1.0,0.0,1.0,1.0,2.1957009094782527,0.0,2.1957009094782527,2.1957009094782527,0.49418892522114594,0.0,0.49418892522114594,0.49418892522114594,0.3278044590221225,0.0,0.3278044590221225,0.3278044590221225,0.6205871258230693,0.0,0.6205871258230693,0.6205871258230693,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,44.0,0.0,44.0,44.0,112.0,0.0,112.0,112.0,0.032303305413766345,0.0,0.032303305413766345,0.032303305413766345,1.0,0.0,1.0,1.0,2.477917112605936,0.0,2.477917112605936,2.477917112605936,0.3511238083832654,0.0,0.3511238083832654,0.3511238083832654,0.2978656281819373,0.0,0.2978656281819373,0.2978656281819373,0.15167344021958407,0.0,0.15167344021958407,0.15167344021958407,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,44.0,0.0,44.0,44.0,112.0,0.0,112.0,112.0,0.03192493819497889,0.0,0.03192493819497889,0.03192493819497889,1.0,0.0,1.0,1.0,2.531941134734845,0.0,2.531941134734845,2.531941134734845,0.34990446743745085,0.0,0.34990446743745085,0.34990446743745085,0.2967906444149632,0.0,0.2967906444149632,0.2967906444149632,0.15149942504758757,0.0,0.15149942504758757,0.15149942504758757,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,44.0,0.0,44.0,44.0,112.0,0.0,112.0,112.0,0.04398664884761829,0.0,0.04398664884761829,0.04398664884761829,1.0,0.0,1.0,1.0,2.4618031141081875,0.0,2.4618031141081875,2.4618031141081875,0.3519756330946123,0.0,0.3519756330946123,0.3519756330946123,0.2984592609985139,0.0,0.2984592609985139,0.2984592609985139,0.1525246144539229,0.0,0.1525246144539229,0.1525246144539229,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,44.0,0.0,44.0,44.0,112.0,0.0,112.0,112.0,0.03249851321166611,0.0,0.03249851321166611,0.03249851321166611,1.0,0.0,1.0,1.0,2.4657793307216918,0.0,2.4657793307216918,2.4657793307216918,0.3516757913435061,0.0,0.3516757913435061,0.3516757913435061,0.29816509903845223,0.0,0.29816509903845223,0.29816509903845223,0.15276206211587043,0.0,0.15276206211587043,0.15276206211587043,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,44.0,0.0,44.0,44.0,112.0,0.0,112.0,112.0,0.032163069289080394,0.0,0.032163069289080394,0.032163069289080394,1.0,0.0,1.0,1.0,2.4811175135824777,0.0,2.4811175135824777,2.4811175135824777,0.35087833531525003,0.0,0.35087833531525003,0.35087833531525003,0.29779825385382613,0.0,0.29779825385382613,0.29779825385382613,0.15096092104202977,0.0,0.15096092104202977,0.15096092104202977,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,45.0,0.0,45.0,45.0,111.0,0.0,111.0,111.0,0.03326494572543039,0.0,0.03326494572543039,0.03326494572543039,1.0,0.0,1.0,1.0,2.4194345962160635,0.0,2.4194345962160635,2.4194345962160635,0.3535576320205318,0.0,0.3535576320205318,0.3535576320205318,0.2993791615465111,0.0,0.2993791615465111,0.2993791615465111,0.15594621895159563,0.0,0.15594621895159563,0.15594621895159563,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,44.0,0.0,44.0,44.0,112.0,0.0,112.0,112.0,0.03229741857322228,0.0,0.03229741857322228,0.03229741857322228,1.0,0.0,1.0,1.0,2.4778274870804777,0.0,2.4778274870804777,2.4778274870804777,0.35102220265497486,0.0,0.35102220265497486,0.35102220265497486,0.2978612328555245,0.0,0.2978612328555245,0.2978612328555245,0.1512735576119713,0.0,0.1512735576119713,0.1512735576119713,0.0,0.0,0.0,0.0
47.0,0.0,47.0,47.0,1.0,0.0,1.0,1.0,56.0,0.0,56.0,56.0,100.0,0.0,100.0,100.0,0.0336367832890409,0.0,0.0336367832890409,0.0336367832890409,1.0,0.0,1.0,1.0,2.352881177858002,0.0,2.352881177858002,2.352881177858002,0.36817254275240063,0.0,0.36817254275240063,0.36817254275240063,0.2989652399863095,0.0,0.2989652399863095,0.2989652399863095,0.21830798214513386,0.0,0.21830798214513386,0.21830798214513386,0.0,0.0,0.0,0.0
45.0,0.0,45.0,45.0,1.0,0.0,1.0,1.0,54.0,0.0,54.0,54.0,102.0,0.0,102.0,102.0,0.033216730169273484,0.0,0.033216730169273484,0.033216730169273484,1.0,0.0,1.0,1.0,2.3736817206474012,0.0,2.3736817206474012,2.3736817206474012,0.36567631616290247,0.0,0.36567631616290247,0.36567631616290247,0.2986918048928692,0.0,0.2986918048928692,0.2986918048928692,0.20851729119124657,3.1031676915590914e-17,0.20851729119124654,0.20851729119124654,0.0,0.0,0.0,0.0
34.0,0.0,34.0,34.0,1.0,0.0,1.0,1.0,43.0,0.0,43.0,43.0,113.0,0.0,113.0,113.0,0.032299813004924266,0.0,0.032299813004924266,0.032299813004924266,1.0,0.0,1.0,1.0,2.4779670858926166,0.0,2.4779670858926166,2.4779670858926166,0.3500938696009401,0.0,0.3500938696009401,0.3500938696009401,0.2977915439336438,0.0,0.2977915439336438,0.2977915439336438,0.14668128633739966,0.0,0.14668128633739966,0.14668128633739966,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,44.0,0.0,44.0,44.0,112.0,0.0,112.0,112.0,0.03230385471528825,0.0,0.03230385471528825,0.03230385471528825,1.0,0.0,1.0,1.0,2.4779119225733015,0.0,2.4779119225733015,2.4779119225733015,0.3511384370669822,0.0,0.3511384370669822,0.3511384370669822,0.2978661395866387,0.0,0.2978661395866387,0.2978661395866387,0.15174396100919008,0.0,0.15174396100919008,0.15174396100919008,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,44.0,0.0,44.0,44.0,112.0,0.0,112.0,112.0,0.03217386032331951,0.0,0.03217386032331951,0.03217386032331951,1.0,0.0,1.0,1.0,2.47779790486853,0.0,2.47779790486853,2.47779790486853,0.35112082269877004,0.0,0.35112082269877004,0.35112082269877004,0.2978654864151704,0.0,0.2978654864151704,0.2978654864151704,0.1516612022075865,0.0,0.1516612022075865,0.1516612022075865,0.0,0.0,0.0,0.0
34.0,0.0,34.0,34.0,1.0,0.0,1.0,1.0,43.0,0.0,43.0,43.0,113.0,0.0,113.0,113.0,0.020721304713686755,0.0,0.020721304713686755,0.020721304713686755,1.0,0.0,1.0,1.0,2.4723036472601296,0.0,2.4723036472601296,2.4723036472601296,0.35013958191304045,0.0,0.35013958191304045,0.35013958191304045,0.29782097654744466,0.0,0.29782097654744466,0.29782097654744466,0.14769243999914422,0.0,0.14769243999914422,0.14769243999914422,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,44.0,0.0,44.0,44.0,112.0,0.0,112.0,112.0,0.03260723529011636,0.0,0.03260723529011636,0.03260723529011636,1.0,0.0,1.0,1.0,2.4781782852732737,0.0,2.4781782852732737,2.4781782852732737,0.35113926792859657,0.0,0.35113926792859657,0.35113926792859657,0.29786641117736684,0.0,0.29786641117736684,0.29786641117736684,0.15173644591909444,0.0,0.15173644591909444,0.15173644591909444,0.0,0.0,0.0,0.0
35.0,0.0,35.0,35.0,1.0,0.0,1.0,1.0,46.0,0.0,46.0,46.0,110.0,0.0,110.0,110.0,0.032715064640975476,0.0,0.032715064640975476,0.032715064640975476,1.0,0.0,1.0,1.0,2.4784979579936017,0.0,2.4784979579936017,2.4784979579936017,0.3633729314171136,0.0,0.3633729314171136,0.3633729314171136,0.3076274781331784,0.0,0.3076274781331784,0.3076274781331784,0.1521574427863151,0.0,0.1521574427863151,0.1521574427863151,0.0,0.0,0.0,0.0
